"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"257","GO:0032501",0.0122019544987081,1.66961130742049,48.9371905134219,60,2041,"multicellular organismal process"
"258","GO:0048483",0.0122561324114482,4.96122994652406,0.911128485796195,4,38,"autonomic nervous system development"
"259","GO:0045598",0.0122561324114482,4.96122994652406,0.911128485796195,4,38,"regulation of fat cell differentiation"
"260","GO:0023056",0.0125787091374699,1.95710928319624,10.3580922595778,18,432,"positive regulation of signaling"
"261","GO:0010468",0.0126629634096983,1.64000972289742,37.0205890018243,48,1544,"regulation of gene expression"
"262","GO:0048715",0.0129769391981043,6.97940074906367,0.503518373729476,3,21,"negative regulation of oligodendrocyte differentiation"
"263","GO:0072148",0.0129769391981043,6.97940074906367,0.503518373729476,3,21,"epithelial cell fate commitment"
"264","GO:0045843",0.0129769391981043,6.97940074906367,0.503518373729476,3,21,"negative regulation of striated muscle tissue development"
"265","GO:0060037",0.0129769391981043,6.97940074906367,0.503518373729476,3,21,"pharyngeal system development"
"266","GO:0021575",0.0129769391981043,6.97940074906367,0.503518373729476,3,21,"hindbrain morphogenesis"
"267","GO:0003007",0.0130769335845791,2.59879518072289,3.8123534010946,9,159,"heart morphogenesis"
"268","GO:0050767",0.0130827450357116,2.26094420600858,5.87438102684389,12,245,"regulation of neurogenesis"
"269","GO:0046661",0.0137367149664042,3.85579937304075,1.43862392494136,5,60,"male sex differentiation"
"270","GO:2000112",0.0138645222536296,1.63500904949136,32.3930153765963,43,1351,"regulation of cellular macromolecule biosynthetic process"
"271","GO:0022603",0.013869690028145,2.10683760683761,7.38493614803232,14,308,"regulation of anatomical structure morphogenesis"
"272","GO:0051216",0.0141370000791744,2.97122888759464,2.58952306489445,7,108,"cartilage development"
"273","GO:0031324",0.0144918058453544,1.71356512340119,19.7091477716966,29,822,"negative regulation of cellular metabolic process"
"274","GO:0044417",0.0144948286178869,13.8481481481481,0.191816523325515,2,8,"translocation of molecules into host"
"275","GO:0044766",0.0144948286178869,13.8481481481481,0.191816523325515,2,8,"multi-organism transport"
"276","GO:0007549",0.0144948286178869,13.8481481481481,0.191816523325515,2,8,"dosage compensation"
"277","GO:0003214",0.0144948286178869,13.8481481481481,0.191816523325515,2,8,"cardiac left ventricle morphogenesis"
"278","GO:0010656",0.0144948286178869,13.8481481481481,0.191816523325515,2,8,"negative regulation of muscle cell apoptotic process"
"279","GO:1902579",0.0144948286178869,13.8481481481481,0.191816523325515,2,8,"multi-organism localization"
"280","GO:0051836",0.0144948286178869,13.8481481481481,0.191816523325515,2,8,"translocation of molecules into other organism involved in symbiotic interaction"
"281","GO:0097237",0.0144948286178869,13.8481481481481,0.191816523325515,2,8,"cellular response to toxic substance"
"282","GO:0046784",0.0144948286178869,13.8481481481481,0.191816523325515,2,8,"viral mRNA export from host cell nucleus"
"283","GO:0048641",0.0147691454306537,6.61028976936724,0.527495439145166,3,22,"regulation of skeletal muscle tissue development"
"284","GO:0061311",0.0147691454306537,6.61028976936724,0.527495439145166,3,22,"cell surface receptor signaling pathway involved in heart development"
"285","GO:0009967",0.0150014167318045,1.94991452991453,9.75866562418556,17,407,"positive regulation of signal transduction"
"286","GO:0010556",0.0150562060314021,1.62353617245985,32.5368777690904,43,1357,"regulation of macromolecule biosynthetic process"
"287","GO:0050878",0.0150773393718562,2.29759584145549,5.27495439145166,11,220,"regulation of body fluid levels"
"288","GO:0030900",0.0156113228857717,2.3874296435272,4.60359655981235,10,192,"forebrain development"
"289","GO:0008589",0.0159248850591755,4.55528255528256,0.983059682043263,4,41,"regulation of smoothened signaling pathway"
"290","GO:0021983",0.0159248850591755,4.55528255528256,0.983059682043263,4,41,"pituitary gland development"
"291","GO:0080090",0.0161630119369234,1.60830346475508,41.3844149074798,52,1726,"regulation of primary metabolic process"
"292","GO:0007219",0.0162520827393846,2.88314479638009,2.66145426114152,7,111,"Notch signaling pathway"
"293","GO:1901862",0.0166945809391012,6.27808988764045,0.551472504560855,3,23,"negative regulation of muscle tissue development"
"294","GO:0048635",0.0166945809391012,6.27808988764045,0.551472504560855,3,23,"negative regulation of muscle organ development"
"295","GO:0007519",0.0167163266488349,3.65338882282996,1.51055512118843,5,63,"skeletal muscle tissue development"
"296","GO:0030324",0.0170047008545862,2.85490196078431,2.68543132655721,7,112,"lung development"
"297","GO:0072006",0.0171596018500516,3.15590008613264,2.08600469116497,6,87,"nephron development"
"298","GO:0048699",0.0175622587024938,1.8020966709347,13.1634089132134,21,549,"generation of neurons"
"299","GO:0045995",0.0180684799991071,3.11656267725468,2.10998175658066,6,88,"regulation of embryonic development"
"300","GO:0001837",0.0180684799991071,3.11656267725468,2.10998175658066,6,88,"epithelial to mesenchymal transition"
"301","GO:1901213",0.0183478087369351,11.8666666666667,0.215793588741204,2,9,"regulation of transcription from RNA polymerase II promoter involved in heart development"
"302","GO:0003146",0.0183478087369351,11.8666666666667,0.215793588741204,2,9,"heart jogging"
"303","GO:0010660",0.0183478087369351,11.8666666666667,0.215793588741204,2,9,"regulation of muscle cell apoptotic process"
"304","GO:0046676",0.0183478087369351,11.8666666666667,0.215793588741204,2,9,"negative regulation of insulin secretion"
"305","GO:0090278",0.0183478087369351,11.8666666666667,0.215793588741204,2,9,"negative regulation of peptide hormone secretion"
"306","GO:0030323",0.018583690242919,2.8,2.73338545738858,7,114,"respiratory tube development"
"307","GO:0010463",0.0187168375409297,4.31934731934732,1.03101381287464,4,43,"mesenchymal cell proliferation"
"308","GO:0008584",0.0187168375409297,4.31934731934732,1.03101381287464,4,43,"male gonad development"
"309","GO:0042098",0.0187168375409297,4.31934731934732,1.03101381287464,4,43,"T cell proliferation"
"310","GO:0042491",0.0187541819976853,5.97752808988764,0.575449569976544,3,24,"inner ear auditory receptor cell differentiation"
"311","GO:0090102",0.0187541819976853,5.97752808988764,0.575449569976544,3,24,"cochlea development"
"312","GO:0060537",0.0195428121932661,2.41382922996333,4.07610112066719,9,170,"muscle tissue development"
"313","GO:0031326",0.0196679014194022,1.58603861334639,33.0164190774042,43,1377,"regulation of cellular biosynthetic process"
"314","GO:0060993",0.0200987651659763,3.47088750706614,1.5824863174355,5,66,"kidney morphogenesis"
"315","GO:0045685",0.0202198171537962,4.21022727272727,1.05499087829033,4,44,"regulation of glial cell differentiation"
"316","GO:0008593",0.0202198171537962,4.21022727272727,1.05499087829033,4,44,"regulation of Notch signaling pathway"
"317","GO:0046546",0.0202198171537962,4.21022727272727,1.05499087829033,4,44,"development of primary male sexual characteristics"
"318","GO:0019222",0.0202661923473956,1.58490566037736,45.8201720093823,56,1911,"regulation of metabolic process"
"319","GO:0009889",0.0207185760027469,1.57867362191513,33.112327339067,43,1381,"regulation of biosynthetic process"
"320","GO:0048710",0.0209485756296621,5.70429009193054,0.599426635392234,3,25,"regulation of astrocyte differentiation"
"321","GO:0045665",0.0209930084414184,3.00410396716826,2.18191295282773,6,91,"negative regulation of neuron differentiation"
"322","GO:0042063",0.0211422882398551,2.72139037433155,2.80531665363565,7,117,"gliogenesis"
"323","GO:0007165",0.0212760288931008,1.57983636843494,31.2660933020589,41,1304,"signal transduction"
"324","GO:0031016",0.0213191110916209,3.41397849462366,1.60646338285119,5,67,"pancreas development"
"325","GO:0048646",0.0222560461222968,1.77405215866754,12.6359134740683,20,527,"anatomical structure formation involved in morphogenesis"
"326","GO:0022403",0.0223915907291761,2.3526834611172,4.17200938232995,9,174,"cell cycle phase"
"327","GO:0046888",0.0225805006506309,10.3805555555556,0.239770654156893,2,10,"negative regulation of hormone secretion"
"328","GO:0003231",0.0225869894165671,3.35887611749681,1.63044044826688,5,68,"cardiac ventricle development"
"329","GO:0001822",0.0226695187180347,2.48930296756384,3.50065155069064,8,146,"kidney development"
"330","GO:0031323",0.0231801524815798,1.5587786259542,42.0797498045348,52,1755,"regulation of cellular metabolic process"
"331","GO:0048583",0.0232552118550781,1.63432274489383,20.4284597341673,29,852,"regulation of response to stimulus"
"332","GO:1903531",0.023278097816991,5.45481191988276,0.623403700807923,3,26,"negative regulation of secretion by cell"
"333","GO:0048844",0.0234442449095725,4.00757575757576,1.10294500912171,4,46,"artery morphogenesis"
"334","GO:0009617",0.0239030144874029,3.30549568965517,1.65441751368256,5,69,"response to bacterium"
"335","GO:0014050",0.0239770654156893,Inf,0.0239770654156893,1,1,"negative regulation of glutamate secretion"
"336","GO:0014048",0.0239770654156893,Inf,0.0239770654156893,1,1,"regulation of glutamate secretion"
"337","GO:0048133",0.0239770654156893,Inf,0.0239770654156893,1,1,"male germ-line stem cell asymmetric division"
"338","GO:0007196",0.0239770654156893,Inf,0.0239770654156893,1,1,"adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway"
"339","GO:0071941",0.0239770654156893,Inf,0.0239770654156893,1,1,"nitrogen cycle metabolic process"
"340","GO:0071908",0.0239770654156893,Inf,0.0239770654156893,1,1,"determination of intestine left/right asymmetry"
"341","GO:0032077",0.0239770654156893,Inf,0.0239770654156893,1,1,"positive regulation of deoxyribonuclease activity"
"342","GO:0003142",0.0239770654156893,Inf,0.0239770654156893,1,1,"cardiogenic plate morphogenesis"
"343","GO:0019627",0.0239770654156893,Inf,0.0239770654156893,1,1,"urea metabolic process"
"344","GO:0000050",0.0239770654156893,Inf,0.0239770654156893,1,1,"urea cycle"
"345","GO:0051953",0.0239770654156893,Inf,0.0239770654156893,1,1,"negative regulation of amine transport"
"346","GO:0051956",0.0239770654156893,Inf,0.0239770654156893,1,1,"negative regulation of amino acid transport"
"347","GO:0033274",0.0239770654156893,Inf,0.0239770654156893,1,1,"response to vitamin B2"
"348","GO:0038099",0.0239770654156893,Inf,0.0239770654156893,1,1,"nodal receptor complex assembly"
"349","GO:0061179",0.0239770654156893,Inf,0.0239770654156893,1,1,"negative regulation of insulin secretion involved in cellular response to glucose stimulus"
"350","GO:0001661",0.0239770654156893,Inf,0.0239770654156893,1,1,"conditioned taste aversion"
"351","GO:0021982",0.0239770654156893,Inf,0.0239770654156893,1,1,"pineal gland development"
"352","GO:0043111",0.0239770654156893,Inf,0.0239770654156893,1,1,"replication fork arrest"
"353","GO:0006272",0.0239770654156893,Inf,0.0239770654156893,1,1,"leading strand elongation"
"354","GO:1900123",0.0239770654156893,Inf,0.0239770654156893,1,1,"regulation of nodal receptor complex assembly"
"355","GO:1900124",0.0239770654156893,Inf,0.0239770654156893,1,1,"negative regulation of nodal receptor complex assembly"
"356","GO:0002376",0.0240371538909794,1.71852948433259,14.4102163148293,22,601,"immune system process"
"357","GO:0001501",0.0242153085695046,2.12455418381344,5.65858743810268,11,236,"skeletal system development"
"358","GO:0009892",0.0250495467863781,1.59125395886263,24.1449048735992,33,1007,"negative regulation of metabolic process"
"359","GO:0060538",0.0252677698839263,3.25375773651636,1.67839457909825,5,70,"skeletal muscle organ development"
"360","GO:0010646",0.025331042732046,1.63958947261457,18.7980192859004,27,784,"regulation of cell communication"
"361","GO:0050794",0.0255599471019326,1.6291718170581,59.8467552775606,69,2496,"regulation of cellular process"
"362","GO:0008156",0.0257428109403203,5.22612359550562,0.647380766223612,3,27,"negative regulation of DNA replication"
"363","GO:0044238",0.0259495531141245,1.75710872162485,68.7422465467813,77,2867,"primary metabolic process"
"364","GO:0044271",0.0262865470820926,1.53967281952585,40.3534010946052,50,1683,"cellular nitrogen compound biosynthetic process"
"365","GO:0009987",0.0263857611339371,5.70686719636776,86.677091477717,91,3615,"cellular process"
"366","GO:0048584",0.0265830369588214,1.75779233670836,12.036486838676,19,502,"positive regulation of response to stimulus"
"367","GO:0042592",0.0269636330335013,1.91452991452991,8.03231691425593,14,335,"homeostatic process"
"368","GO:0003151",0.0269649652682276,3.82334710743802,1.15089913995309,4,48,"outflow tract morphogenesis"
"369","GO:0021700",0.0269798260506884,2.576369168357,2.94917904612979,7,123,"developmental maturation"
"370","GO:0071704",0.0270490956663771,1.77540241448692,69.9650768829815,78,2918,"organic substance metabolic process"
"371","GO:0010658",0.0271728908841998,9.22469135802469,0.263747719572583,2,11,"striated muscle cell apoptotic process"
"372","GO:0023051",0.0277557081134301,1.62342978122795,18.9418816783946,27,790,"regulation of signaling"
"373","GO:0007267",0.0277812071289309,1.77212389380531,11.269220745374,18,470,"cell-cell signaling"
"374","GO:0061448",0.0280501145279267,2.55364504776269,2.97315611154548,7,124,"connective tissue development"
"375","GO:0006275",0.0281456498129673,3.15491507977355,1.72634870992963,5,72,"regulation of DNA replication"
"376","GO:0045747",0.0283425204769242,5.01573033707865,0.671357831639302,3,28,"positive regulation of Notch signaling pathway"
"377","GO:0032835",0.0283425204769242,5.01573033707865,0.671357831639302,3,28,"glomerulus development"
"378","GO:0030857",0.0283425204769242,5.01573033707865,0.671357831639302,3,28,"negative regulation of epithelial cell differentiation"
"379","GO:0060255",0.0291864550127228,1.52778626176244,43.5423507948918,53,1816,"regulation of macromolecule metabolic process"
"380","GO:0008283",0.0295524531358609,1.63460713673014,17.287464164712,25,721,"cell proliferation"
"381","GO:0051171",0.0302747338101559,1.51975683890578,40.6411258795934,50,1695,"regulation of nitrogen compound metabolic process"
"382","GO:0048469",0.0303257561077655,2.73968492123031,2.37372947615324,6,99,"cell maturation"
"383","GO:0051960",0.030523290067916,1.97784090909091,6.61767005473026,12,276,"regulation of nervous system development"
"384","GO:0051240",0.0308270170010269,1.83735484571139,8.96742246546781,15,374,"positive regulation of multicellular organismal process"
