## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes with transcripts: 13039 
# Number of activated genes at this stage: 1214 
# Percentage of genes that activated at this stage: 9.31052994861569 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.B02592|cd9	scaffold_2	150124804	150150057	25254	1.04618398922944	1.02149043718192	0.812480430930171	0.64499426105003	1.16382611478114	3.34150970719795	0.170474119798906	0.397235876127023	233.596904616008	1	1
Xetro.A02300|c19orf70	scaffold_1	128341227	128345855	4629	0.952628271264236	1.02796465544014	1.58372227810264	2.10044474145998	2.05378196160805	3.3406090448208	1.34321849565689	0	105.89752286869	1	1
Xetro.B00515|ska2	scaffold_2	26634320	26648213	13894	1.08814809867411	0.995763021728744	1.2698183988973	1.17837119819103	1.17186656654841	3.32788474445256	0	NA	116.33263856194	1	1
Xetro.J00103|cygb	scaffold_10	3744346	3757933	13588	0.93104271411567	0.867025557859827	0.688382454940945	0.570323758529626	1.07344107488366	3.32713190795729	NA	NA	0	1	1
Xetro.D00982|rplp2	scaffold_4	57487344	57495597	8254	1.00699893287106	0.769438092956515	1.02457403440438	1.8549184613366	1.82600295518599	3.32303267091764	1.00881656440731	0.942799237034481	235.488483973153	1	1
Xetro.A00935|mn1	scaffold_1	57943820	57988903	45084	1.00541535116649	0.974938387539191	0.91377468911158	0.755350613439313	2.15329105935124	3.31535624203306	NA	10.0672065813277	0.0178038216350619	1	1
Xetro.F01615|junb	scaffold_6	123189871	123190878	1008	1.82684289674622	1.60415677840151	1.62329996776757	1.06808694876296	1.29727936057291	3.30599096222999	NA	NA	1.22245372150524	1	0
Xetro.K03753|fbln1	scaffold_1523	3823	4173	351	1.24732325410004	0.252968857402484	1.06007340270258	0.769569872943441	0.963417536542502	3.30081405196326	NA	NA	0.425520815855218	0	1
Xetro.G02298|	scaffold_7	123760373	123761312	940	0.854200459632109	0.550902471090941	0.659757519166095	0.652294881435387	1.98838784264906	3.29626441617076	NA	NA	0	0	1
Xetro.A02652|	scaffold_1	152675476	152678791	3316	0.979637500826981	1.16982146130229	1.02813588702446	1.13270154075173	0.84731072188239	3.28732018765856	NA	NA	4.65573643243679	1	1
Xetro.A02518|cox18	scaffold_1	142663050	142672013	8964	1.06309904652233	1.0733482538694	1.46034266564207	1.72331190326469	1.93787385265553	3.28600443330616	1.68407281316381	6.81979493455781	73.320821081929	1	1
Xetro.A01782|ankra2	scaffold_1	101972423	101981509	9087	1.06623130315282	1.0516483240654	1.2752466755469	2.19886141215417	2.34282826670145	3.27770624829773	3.01817618394576	6.20465718122767	24.3560017702436	1	1
Xetro.A00786|zdhhc8	scaffold_1	52472159	52490611	18453	1.00395998771464	0.894105270126771	0.740516188350138	1.36783556508636	1.3741512442231	3.2728355194138	1.08404461152273	0.0595408925827525	34.1736487723645	0	1
Xetro.I00661|copb2	scaffold_9	35777388	35795302	17915	0.962655146443711	0.998379651498363	1.23245184688509	1.04772127201936	1.36148856887922	3.25551043981027	0.99301668624461	1.07709388265809	109.898230433962	1	1
Xetro.C00826|rab27a	scaffold_3	35517013	35532501	15489	1.15986896081495	0.87085391633963	0.917614291114837	0.603435729042301	1.63564574894747	3.25003323925823	0	0	33.7465310538862	1	1
Xetro.B01525|sp7	scaffold_2	91234882	91254663	19782	1.002582322838	0.848576068244287	0.774391369919185	0.869303057826536	1.37187241901312	3.24992810272973	NA	NA	0	1	1
Xetro.D00247|ctnnd1	scaffold_4	11434815	11510779	75965	1.086185730139	1.13238401195905	0.897913855327187	0.952647752582998	1.49876063263926	3.24862781357068	0.649714480840863	0.138987013732891	177.210895112738	1	1
Xetro.K03172|atp2a1	scaffold_651	3459	23482	20024	1.03537979730695	1.04185658120395	0.881225574088671	0.685348218283368	0.582186363731636	3.24797233827387	NA	NA	0	0	0
Xetro.K02750|	scaffold_425	19760	22373	2614	1.11564807592706	1.14649768636359	1.4313153303294	1.38751394666903	1.81940117628889	3.24665219012654	NA	6.65446657250792	1.51339436573843	0	0
Xetro.D01607|kdelr3	scaffold_4	84006630	84013704	7075	1.21630691452954	0.860258180905675	0.918208170378612	0.797213739860389	0.807036908373463	3.24584533091474	1.23661385314444	0	18.9387575396048	1	1
Xetro.H01459|gnpnat1	scaffold_8	73414426	73418317	3892	1.17112720095936	1.02347589542878	2.02955439405022	1.34399866124504	1.65704610304184	3.24534612296305	3.08049343774375	0	95.6743014909781	1	1
Xetro.I00635|myeov2	scaffold_9	34847755	34851000	3246	0.843034423379961	1.26113085893711	1.32272994550199	2.13068290662942	2.39095709807275	3.2288853964187	0.0207640385789179	0.467459348149695	192.530311070682	1	1
Xetro.A02686|exosc9	scaffold_1	155678116	155690550	12435	0.894276723617413	0.984279449427648	1.22733893153088	5.77922125620028	3.23942133300552	3.22875161920197	0.118483229364443	0.680682954494839	185.145869289743	1	1
Xetro.I01543|hagh	scaffold_9	83013393	83022304	8912	0.869958921355679	1.14198512880626	1.0101861975386	0.516607877675395	1.06657482471631	3.21183400599066	1.10193313646534	0	24.1664580216947	1	1
Xetro.D02529|c3orf63	scaffold_4	137806702	137850289	43588	0.984947602454127	1.08965910561884	1.30800491691798	1.63158714474469	1.53999162569953	3.20821484212219	0.682983383326638	0.55901366184804	23.5572920080369	1	1
Xetro.K03980|surf4.2	scaffold_2118	1626	4551	2926	0.853761066507625	1.02397949972518	1.35185114340204	1.41703022701953	1.55562567064605	3.20791700955014	3.00320507192222	2.12820523744505	38.8488554975914	0	1
Xetro.J00120|evpl	scaffold_10	4156405	4179661	23257	0.931833832507725	0.877858494500957	0.831713019759259	0.649764471601963	1.55425122650584	3.20683221174029	0	0	1.07445144493715	1	1
Xetro.K00286|yipf2	scaffold_24	951708	957789	6082	1.34431348306275	0.792084144615934	0.835597041635008	2.01358605478725	2.34660617378529	3.20599774665946	1.70349867525	0.323870858493247	138.09273254108	1	1
Xetro.K04903|hdhd3	scaffold_8b	1524076	1524813	738	0.944201102871979	1.03430770748075	1.10358319013904	0.843470199624713	1.45251616956464	3.19792056085488	0.470261606125351	0	65.7373694374946	0	0
Xetro.K00425|unnamed	scaffold_31	780293	791625	11333	0.997162742002016	1.33236448653436	1.0062546901549	0.659713919199665	0.738549410455639	3.18435699309878	NA	NA	0.0420188502364313	1	1
Xetro.E00163|ap2m1	scaffold_5	10188695	10204966	16272	1.14139462731949	1.18489255487208	0.996296383469011	1.32153919677274	1.6634161471897	3.17220742898711	0.907671050103176	0.490414941139189	371.352455489994	0	1
Xetro.E00250|sec62	scaffold_5	16360900	16373912	13013	1.13422478459554	1.07776260928215	0.893143999918003	1.34009322497821	1.93484653071478	3.1681678098366	0.430341620894266	0.34443408760393	42.9442824545728	1	1
Xetro.K01112|	scaffold_75	322715	326137	3423	0.942146652186478	0.799225096414231	1.07449086083284	1.43819829247481	2.18490577578031	3.16697673061507	1.03957098643461	0.849104902919253	31.8932913105746	1	0
Xetro.G01513|ets1	scaffold_7	87629377	87670657	41281	1.00107041796577	0.890974551666788	1.04045885672654	0.749168197652513	1.53348154390501	3.16511454422348	0.680715127958691	0.657036057437208	154.439059444713	1	1
Xetro.K03030|scamp3	scaffold_581	11578	11910	333	0.646205494219547	0.335057209769154	1.4035391756955	1.34728662789202	1.73152071603477	3.16451147440902	NA	NA	189.70219918712	0	0
Xetro.K02277|relt	scaffold_251	68135	69404	1270	1.40889208928176	1.55521498135855	0.570071524170277	1.73620651238792	1.2927704033545	3.1585444285806	NA	NA	3.35213629075551	0	1
Xetro.F00752|nol7	scaffold_6	56131045	56139461	8417	1.28516254066104	0.828174415853876	1.18952322770837	2.38834886329378	1.44385445561376	3.15493486985697	0.544188115185015	0.599819362315136	169.289367370817	1	1
Xetro.G00640|slc16a12	scaffold_7	32437045	32464692	27648	1.0093552859827	1.03386924076673	0.965880181775356	0.958089991758043	1.95090251516015	3.14975240758082	NA	NA	0.266923014730819	1	1
Xetro.K04251|rnf169	scaffold_3379	374	5610	5237	1.12742759599626	0.986548882560431	0.782493074534682	2.73947997255549	1.54052543150446	3.1261892251775	0.241946188658695	2.01362589265738	22.4685429802126	0	1
Xetro.B00437|sat1	scaffold_2	22214031	22219511	5481	1.30696962193354	1.02087737562439	1.82267595737284	1.38594057201153	1.333807348523	3.12285876796676	0.17177401432746	0.351881311119691	519.549624490654	1	1
Xetro.G00781|anxa7	scaffold_7	40135839	40163991	28153	0.992279188104258	0.934898526441012	1.18987250723564	0.852102689714032	1.26164446560915	3.11621818318766	0.975882016638084	0.351751081174791	238.953929704462	1	1
Xetro.K04767|spcs1	scaffold_8094	601	2489	1889	0.515828943701696	0.767780162742354	1.37934381934037	2.03786253065068	2.0606561938091	3.11585574500187	NA	NA	396.389855742947	0	1
Xetro.G01118|tmem72	scaffold_7	60689684	60691377	1694	0.754470323451777	1.57258440998079	1.22287074124368	0.886983513138207	1.53757170321774	3.11004757211664	NA	NA	2.18916103429879	0	1
Xetro.D00478|arl2bp	scaffold_4	22122459	22137518	15060	1.18823068232076	1.12760901943079	1.02731347797907	1.04735694592577	1.57410288360286	3.10349794210536	0.553637069456249	0.758811539009639	301.23449350501	1	1
Xetro.B01017|c2orf49	scaffold_2	59583939	59590898	6960	1.10055751919978	1.11689492380621	1.02055959393321	0.989696914134305	1.76554630445045	3.09561432478885	0.693813237844491	0.414260270818181	158.950010048394	1	1
Xetro.A00156|cdc20b	scaffold_1	9590892	9598372	7481	1.12138767394339	1.02449025754985	0.994765905678051	0.443545577816644	0.711745114928367	3.09250225453357	NA	NA	0.0444138556350647	0	1
Xetro.H01672|snap23	scaffold_8	84495541	84520386	24846	1.08711252093763	0.974379103557253	1.14137858605838	1.3814985174849	1.50452021940918	3.08763570459938	0.646078339375889	0.519561842005365	135.814979666156	1	1
Xetro.K01646|	scaffold_135	192613	193119	507	1.86990020319286	0.638022143340094	0.811765128749938	0.470352144305998	2.16014422698704	3.08726447756233	NA	NA	0	0	1
Xetro.A03040|tmem165	scaffold_1	183470643	183475319	4677	0.854876858570012	1.0854270371556	1.3524810898606	1.01063053614248	1.6439052660056	3.08434361561393	2.66547439774411	0	239.008726845017	1	1
Xetro.H00198|phyhd1	scaffold_8	7998050	8008938	10889	1.04484461964659	0.938566600421865	1.10991737229465	1.86965871031291	2.23291253738301	3.07549035016379	3.70984155943333	1.68772702925926	14.4874545288064	1	1
Xetro.F00443|	scaffold_6	32810983	32812326	1344	1.84580790498753	2.64310586126572	4.73821181258148	1.59633598847258	1.28643405617699	3.07361617113579	NA	NA	0.0623113402606787	0	0
Xetro.A00096|c18orf32	scaffold_1	6227713	6233448	5736	1.06218385272317	0.827429844133712	1.74700703418195	1.79283323907261	1.45138756953475	3.06882237065489	2.24059737747953	0.283034967639751	273.546346579889	1	1
Xetro.F00231|ubr5	scaffold_6	18613053	18681108	68056	1.0114341625763	0.995146763540084	0.912728871380079	1.23174895288794	1.44828004244994	3.06437126607001	0.609173174741346	0.281201047763036	98.5931753729989	1	1
Xetro.K02527|fblim1	scaffold_328	65526	72301	6776	1.04427045315068	1.20257766448623	0.99842168730535	0.968279207480654	1.24677443327969	3.06401698670046	NA	NA	0.0233504503162876	0	1
Xetro.C00008|	scaffold_3	100120	102403	2284	0.78602567971127	0.469785949156183	0.750338486249708	1.33034761596775	2.00486355949948	3.06226305271433	NA	NA	5.07323953724156	0	1
Xetro.G00207|	scaffold_7	8020175	8024193	4019	0.937139985914586	0.907125777915934	1.00857395223795	1.38560967182571	2.1466114704728	3.0405157792399	2.79364587066639	0.271241843988095	86.0092750051097	0	1
Xetro.A02944|cep44	scaffold_1	175631152	175645927	14776	1.00690569206522	1.09290730213198	1.31448333138959	1.71305750709735	1.64188338727426	3.03891852691779	0.698240141414258	1.93194190814746	177.103643148177	1	1
Xetro.J00908|	scaffold_10	34819256	34820320	1065	0.637711944102155	0.796153917446932	1.18499940883738	2.47713932966558	2.57739366653149	3.03823738242337	NA	NA	107.936447446563	0	1
Xetro.F01333|hoxa7	scaffold_6	103479937	103483119	3183	0.885178410590759	1.31566030180467	3.08325981766984	0.594541502607781	1.32575830501071	3.03631691911728	NA	NA	0.0119813198013518	1	0
Xetro.I01644|mylpf	scaffold_9	85391107	85395229	4123	1.22714472712578	0.984077183997234	0.866241690877631	0.576852199421002	0.511466107964968	3.03126517087949	NA	NA	0.0204690376130825	1	0
Xetro.G01676|	scaffold_7	97944498	97972393	27896	0.994951858659483	0.853378541916444	1.07529244531161	0.900802111352224	0.996451029551758	3.02915754640772	NA	NA	2.03386968383009	1	0
Xetro.K05022|scnm1	scaffold_8c	2004791	2009481	4691	0.943200208401659	0.814480475106394	0.87377400013721	1.47008627906801	1.68920004243855	3.0266340206832	1.09112987042157	1.85994407306122	7.18454963086543	1	1
Xetro.H00463|	scaffold_8	20878737	20886811	8075	1.07430362872043	0.98846714007114	0.846881842048035	1.5701551829823	2.04628604423589	3.01621202793179	NA	NA	0	0	1
Xetro.J00519|tanc2	scaffold_10	19930630	19997352	66723	0.912990171306124	0.875862170448211	0.720426647577862	2.12065122710303	1.8156761373463	3.0128170770038	0.895478997104596	1.50792075979822	9.20613563386823	0	1
Xetro.D02327|camk1	scaffold_4	123749629	123803661	54033	1.05573814892147	0.981865578132383	0.790226972290504	0.561680956435523	1.043282141474	3.01218885602425	0.691164749130095	0.537277510548395	19.2772975997745	1	1
Xetro.A00448|cetn3	scaffold_1	29261572	29269351	7780	1.04212035797135	0.818190612385932	1.00658057934403	1.19009180522051	1.35272587501319	3.00206509245864	0.235217985414571	0.467506267686797	55.5053435918906	1	1
Xetro.B01025|sept10	scaffold_2	59828568	59852395	23828	1.08249695481725	0.869088157912556	0.953543952615416	0.868811241857516	1.1841881092263	2.9962923156347	0.173374505038844	0.155830143763358	131.845566725727	1	1
Xetro.K00372|rab25	scaffold_27	340858	356667	15810	0.964886435930568	0.963747174994107	0.754114410824074	0.638562564532262	1.10339764564212	2.99603077472686	NA	NA	0.320787669882935	1	1
Xetro.I00385|ttn	scaffold_9	21826721	21926793	100073	1.1484118646122	1.05413290082686	0.873123639847696	0.522943652978219	0.689502924794985	2.99511783588276	NA	NA	0.0119180818289871	0	1
Xetro.C01932|dus4l	scaffold_3	104874187	104892544	18358	1.08482635073492	1.2466565785754	0.931010850679123	2.08667868930781	1.80184523306889	2.99305021100514	0.963131943314422	0.761118791933581	180.5491053595	1	1
Xetro.B02087|chaf1b	scaffold_2	126243935	126258637	14703	1.07005499933643	0.913225524801454	0.964617823615193	1.16792907435647	1.57931245154767	2.99263281235883	1.19008778738257	0.634071843089053	52.0995142559704	0	1
Xetro.B00180|	scaffold_2	8012413	8013556	1144	1.11450329353653	1.05015183947742	1.43402822331549	0.849593765808582	1.33618539390652	2.98212979537579	NA	NA	0.325131043332119	0	0
Xetro.H01707|actn1	scaffold_8	85771870	85836909	65040	1.07912837724867	0.968837394149931	0.950440273324709	1.24570179077537	1.20478127592339	2.97830823871239	0.938286775732165	0.464660625670298	83.8337147496282	1	1
Xetro.A01180|slc45a3	scaffold_1	68217352	68221689	4338	0.929248342646173	0.741047271575514	0.709206664341304	0.59553678103875	1.01560993592166	2.97808423940363	NA	NA	17.5484299600989	0	1
Xetro.A03067|	scaffold_1	184936564	184948292	11729	1.13780884216625	0.87442359831741	0.975232626861878	0.710820836471476	1.10695757475298	2.97248751780659	NA	NA	0	1	1
Xetro.B02559|gsk3b	scaffold_2	149099747	149122215	22469	0.878884189832471	0.846095257106866	0.763371636476566	1.53583450600722	1.80927596372282	2.97106185277985	NA	NA	3.04334562616029	0	1
Xetro.D00428|syt8	scaffold_4	20313870	20330687	16818	0.916463204022848	0.889094471408887	0.762611543354225	0.707996916378	1.72536858561204	2.95708412482166	NA	NA	0	1	1
Xetro.A00984|foxn4	scaffold_1	61219617	61231553	11937	0.984116947241564	0.839795249936761	0.94697148366549	0.777310519438979	1.29122180052496	2.95445173034943	NA	NA	0.00606852228898521	1	1
Xetro.G01653|per3	scaffold_7	96199041	96219176	20136	1.07718718649829	1.04371972292634	1.16452133187409	1.49173363657342	1.42123901667883	2.95064238954758	1.93485050127949	2.76813298080823	41.9085196352542	0	1
Xetro.B00739|mnt	scaffold_2	41823849	41867263	43415	1.04343282247457	1.01988344363216	1.19565361330779	1.15657446300965	1.75243569496741	2.94732545764363	0.927460389858332	1.4333513957536	8.93104465933953	1	1
Xetro.K04987|vsig8	scaffold_8c	1219646	1242290	22645	1.02361019134119	0.961064148703593	0.987315901565839	0.58499438157198	1.40302274879503	2.93373034831992	NA	NA	0.0557443135502681	1	1
Xetro.F00778|jarid2	scaffold_6	57803471	57866490	63020	1.06826082810366	1.05933640417855	0.90813757713836	0.675784452154722	1.61202880545585	2.92701223535886	0.618684633918936	0.388645030191897	61.9847707540891	0	1
Xetro.H01436|cnih	scaffold_8	72348575	72356380	7806	1.39930687785736	2.03514201058737	3.30602409501398	1.36574540316117	1.48637524715749	2.92294249564583	0.766058192142726	0.654335994775404	267.708116434233	1	1
Xetro.E01659|capn13	scaffold_5	119241368	119287650	46283	0.989180931971423	1.0074713195844	0.857782730917354	0.638366130280325	1.50799847508528	2.9185968966893	NA	NA	0.494588782569351	1	1
Xetro.D02408|brk1	scaffold_4	128004467	128011210	6744	1.26606796855128	1.00015828421055	0.970955174301816	1.24465821830191	1.81012452220517	2.91353986779472	0.152459242168493	0.456828368822054	107.225354728869	1	1
Xetro.D00497|tmem170a	scaffold_4	24448543	24451312	2770	1.13026418767598	0.987345022053745	2.02070666098481	1.63945773082542	1.66672462170834	2.90922544572097	0.748622736208519	0.208647572298534	220.396360125846	1	1
Xetro.H01768|churc1	scaffold_8	89013800	89021018	7219	0.925533166602549	0.903748085227108	2.35726050071611	3.15318599089937	1.89241403064405	2.90213043750683	2.65474900583302	2.61608956070761	68.9916943106876	0	1
Xetro.D01799|slc35d1	scaffold_4	93670521	93692755	22235	0.898443101156221	0.959791150014986	0.973215382450502	1.54742258058532	1.53744934876869	2.90182901716528	0.616988574916417	0.896277397525878	83.0469457660505	1	1
Xetro.C00423|	scaffold_3	11089492	11109216	19725	1.08409961200156	0.90944889654159	0.802388983257507	0.719400141077923	1.04407572835441	2.89491003887738	30.5076344042773	25.258932266179	1.35907859512116	1	1
Xetro.F00013|unnamed	scaffold_6	268284	270092	1809	1.40196311539987	0.562800087354886	1.03492983561227	0.672696152074297	0.719918289372516	2.89332495913949	NA	NA	0	0	1
Xetro.A01624|isca1	scaffold_1	90777410	90794904	17495	1.07423261538846	0.936892463715901	0.890561063756734	1.24572199591344	1.99578772531743	2.88997432747054	1.24282019619661	0.940305059158729	111.673534999955	1	1
Xetro.H01452|c14orf166	scaffold_8	72966744	72976911	10168	1.06238192721894	0.918315073053685	1.15830576730745	1.34906757032473	1.4013594642101	2.88835174314969	0.306719184047637	0.240833565514093	106.056230265435	1	1
Xetro.I01385|atp6v0c	scaffold_9	77923013	77933417	10405	0.910859842754453	1.0397934826872	1.15479103226152	0.713008661804536	1.104624841461	2.88634743864016	1.3911905847875	0.702373617063909	107.669524367777	1	1
Xetro.F00346|unnamed	scaffold_6	25733800	25746222	12423	1.20496936262674	0.99575942625895	0.89949277404577	0.766810251103481	1.64055606417718	2.88569406331412	NA	NA	0	1	1
Xetro.F01828|gmppb	scaffold_6	137415991	137427986	11996	1.06281875465132	0.919919331079022	1.13565455945019	1.17279684556803	1.50808180501792	2.88231142946136	0.922654895610361	0.913656737644109	57.9424510235129	1	1
Xetro.E00197|atp13a5	scaffold_5	11589797	11646446	56650	1.08608180732238	1.06095148027358	0.946088597004987	0.580105832074982	0.842640818506661	2.88099769586846	NA	NA	0.0817278172745396	1	1
Xetro.A01107|lpcat4	scaffold_1	64901317	64927348	26032	1.15591238157356	0.973328617651349	0.931555975507378	0.647664842501097	1.03247078459	2.88062519120432	1.45246651592822	0.439568776109324	92.1900933126041	1	1
Xetro.A01538|ngdn	scaffold_1	85842268	85851013	8746	1.03911354369916	0.943050084084259	1.01257110133323	1.26747004709585	2.05037163430733	2.87852433007412	0.357330079726154	0.740035551227634	154.35723234122	1	1
Xetro.K00887|tubb4	scaffold_53	178878	188452	9575	1.00916849665181	0.786829360060462	0.877792982383458	1.28668761984276	1.44862208193655	2.87843457788035	1.52655848459683	0.553002762258276	286.712918203126	1	1
Xetro.B01430|	scaffold_2	86060831	86095122	34292	1.15426296224194	1.01194134297457	1.02494117444196	0.680530801562029	1.22034462733451	2.87751982490563	0.465534592574805	0.554025894103342	42.8634041191108	1	1
Xetro.B02506|	scaffold_2	145908696	145909714	1019	1.35661707008747	0.592894798577259	1.06799847185669	0.66124480725783	1.45620748435214	2.87571461307482	NA	NA	9.31977707894556	0	0
