"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"257","GO:0010604",0.005999263003093,1.92787327266599,17.9551733124837,28,931,"positive regulation of macromolecule metabolic process"
"258","GO:0072006",0.00616014179350831,4.01089324618736,1.67787333854574,6,87,"nephron development"
"259","GO:0048486",0.00620183002879326,9.31068765534383,0.385718008861089,3,20,"parasympathetic nervous system development"
"260","GO:0014009",0.00620183002879326,9.31068765534383,0.385718008861089,3,20,"glial cell proliferation"
"261","GO:0035886",0.00620183002879326,9.31068765534383,0.385718008861089,3,20,"vascular smooth muscle cell differentiation"
"262","GO:0034645",0.00631802145195198,1.85699619542243,33.9046129788898,45,1758,"cellular macromolecule biosynthetic process"
"263","GO:0071840",0.00639974791234819,1.85500744376936,33.9238988793328,45,1759,"cellular component organization or biogenesis"
"264","GO:0001822",0.00651046279337225,3.18401405357927,2.81574146468595,8,146,"kidney development"
"265","GO:0007368",0.00651150830779089,3.96090387374462,1.69715923898879,6,88,"determination of left/right symmetry"
"266","GO:0045995",0.00651150830779089,3.96090387374462,1.69715923898879,6,88,"regulation of embryonic development"
"267","GO:0001837",0.00651150830779089,3.96090387374462,1.69715923898879,6,88,"epithelial to mesenchymal transition"
"268","GO:0042063",0.00680130744426796,3.4696065128901,2.25645035183737,7,117,"gliogenesis"
"269","GO:0007519",0.00685744021425758,4.62893553223388,1.21501172791243,5,63,"skeletal muscle tissue development"
"270","GO:0006259",0.00689455043212277,2.27670164110842,7.57935887412041,15,393,"DNA metabolic process"
"271","GO:0048583",0.00708079810654074,1.92599878934625,16.4315871774824,26,852,"regulation of response to stimulus"
"272","GO:0008283",0.00709489198241319,1.98030788246531,13.9051342194423,23,721,"cell proliferation"
"273","GO:0048715",0.00713627747041949,8.79107981220657,0.405003909304144,3,21,"negative regulation of oligodendrocyte differentiation"
"274","GO:0072148",0.00713627747041949,8.79107981220657,0.405003909304144,3,21,"epithelial cell fate commitment"
"275","GO:0045843",0.00713627747041949,8.79107981220657,0.405003909304144,3,21,"negative regulation of striated muscle tissue development"
"276","GO:0060037",0.00713627747041949,8.79107981220657,0.405003909304144,3,21,"pharyngeal system development"
"277","GO:0021575",0.00713627747041949,8.79107981220657,0.405003909304144,3,21,"hindbrain morphogenesis"
"278","GO:0036336",0.00723818981961974,20.8777777777778,0.135001303101381,2,7,"dendritic cell migration"
"279","GO:0010662",0.00723818981961974,20.8777777777778,0.135001303101381,2,7,"regulation of striated muscle cell apoptotic process"
"280","GO:0010664",0.00723818981961974,20.8777777777778,0.135001303101381,2,7,"negative regulation of striated muscle cell apoptotic process"
"281","GO:0060019",0.00723818981961974,20.8777777777778,0.135001303101381,2,7,"radial glial cell differentiation"
"282","GO:0061312",0.00723818981961974,20.8777777777778,0.135001303101381,2,7,"BMP signaling pathway involved in heart development"
"283","GO:0002407",0.00723818981961974,20.8777777777778,0.135001303101381,2,7,"dendritic cell chemotaxis"
"284","GO:0043009",0.00742490103078241,2.20162949551477,8.38936669272869,16,435,"chordate embryonic development"
"285","GO:0008589",0.00752820695061209,5.75444015444015,0.790721918165233,4,41,"regulation of smoothened signaling pathway"
"286","GO:0021983",0.00752820695061209,5.75444015444015,0.790721918165233,4,41,"pituitary gland development"
"287","GO:0045665",0.0076533903797603,3.81799307958478,1.75501694031796,6,91,"negative regulation of neuron differentiation"
"288","GO:0010605",0.00792654509462163,1.87829863569844,18.3023195204587,28,949,"negative regulation of macromolecule metabolic process"
"289","GO:0031325",0.0079472584823949,1.89043887527596,17.4344540005212,27,904,"positive regulation of cellular metabolic process"
"290","GO:0032501",0.00799275761924736,1.85417713042022,39.3625228042742,50,2041,"multicellular organismal process"
"291","GO:0048598",0.00810115375649594,2.17820167930219,8.46651029450091,16,439,"embryonic morphogenesis"
"292","GO:0048641",0.00814987146587763,8.32616753150482,0.424289809747198,3,22,"regulation of skeletal muscle tissue development"
"293","GO:0061311",0.00814987146587763,8.32616753150482,0.424289809747198,3,22,"cell surface receptor signaling pathway involved in heart development"
"294","GO:0009893",0.00829386993142141,1.87022397891963,18.3601772217879,28,952,"positive regulation of metabolic process"
"295","GO:0060993",0.00833834144700235,4.39771917320028,1.27286942924159,5,66,"kidney morphogenesis"
"296","GO:0021700",0.00888593170200202,3.28474009264025,2.3721657544957,7,123,"developmental maturation"
"297","GO:0010463",0.00891239501928508,5.45641025641026,0.829293719051342,4,43,"mesenchymal cell proliferation"
"298","GO:0008584",0.00891239501928508,5.45641025641026,0.829293719051342,4,43,"male gonad development"
"299","GO:0042098",0.00891239501928508,5.45641025641026,0.829293719051342,4,43,"T cell proliferation"
"300","GO:0042127",0.00912276910813016,2.06424344885883,10.1250977326036,18,525,"regulation of cell proliferation"
"301","GO:1901862",0.00924407474527336,7.90774647887324,0.443575710190253,3,23,"negative regulation of muscle tissue development"
"302","GO:0048635",0.00924407474527336,7.90774647887324,0.443575710190253,3,23,"negative regulation of muscle organ development"
"303","GO:0061448",0.00927464071830493,3.25577241995152,2.39145165493875,7,124,"connective tissue development"
"304","GO:0003231",0.00944099202512881,4.25580860363469,1.3114412301277,5,68,"cardiac ventricle development"
"305","GO:0009892",0.00951008222340824,1.83515110202227,19.4209017461559,29,1007,"negative regulation of metabolic process"
"306","GO:0044417",0.00953097195451421,17.3935185185185,0.154287203544436,2,8,"translocation of molecules into host"
"307","GO:0044766",0.00953097195451421,17.3935185185185,0.154287203544436,2,8,"multi-organism transport"
"308","GO:0007549",0.00953097195451421,17.3935185185185,0.154287203544436,2,8,"dosage compensation"
"309","GO:0003214",0.00953097195451421,17.3935185185185,0.154287203544436,2,8,"cardiac left ventricle morphogenesis"
"310","GO:0010656",0.00953097195451421,17.3935185185185,0.154287203544436,2,8,"negative regulation of muscle cell apoptotic process"
"311","GO:1902579",0.00953097195451421,17.3935185185185,0.154287203544436,2,8,"multi-organism localization"
"312","GO:0051836",0.00953097195451421,17.3935185185185,0.154287203544436,2,8,"translocation of molecules into other organism involved in symbiotic interaction"
"313","GO:0097237",0.00953097195451421,17.3935185185185,0.154287203544436,2,8,"cellular response to toxic substance"
"314","GO:0046784",0.00953097195451421,17.3935185185185,0.154287203544436,2,8,"viral mRNA export from host cell nucleus"
"315","GO:0001503",0.00960256082207021,2.96068796068796,3.0086004691165,8,156,"ossification"
"316","GO:0045685",0.00966292555794691,5.31857142857143,0.848579619494397,4,44,"regulation of glial cell differentiation"
"317","GO:0008593",0.00966292555794691,5.31857142857143,0.848579619494397,4,44,"regulation of Notch signaling pathway"
"318","GO:0046546",0.00966292555794691,5.31857142857143,0.848579619494397,4,44,"development of primary male sexual characteristics"
"319","GO:0010646",0.00981064230626293,1.89663157894737,15.1201459473547,24,784,"regulation of cell communication"
"320","GO:0072001",0.0099634866243387,2.94000406752085,3.02788636955955,8,157,"renal system development"
"321","GO:0009617",0.0100284376357128,4.18817934782609,1.33072713057076,5,69,"response to bacterium"
"322","GO:0065008",0.010141461853402,1.85914801727523,16.8751628876727,26,875,"regulation of biological quality"
"323","GO:0042491",0.0104201786496844,7.52917505030181,0.462861610633307,3,24,"inner ear auditory receptor cell differentiation"
"324","GO:0090102",0.0104201786496844,7.52917505030181,0.462861610633307,3,24,"cochlea development"
"325","GO:0060538",0.0106406143898976,4.12263099219621,1.35001303101381,5,70,"skeletal muscle organ development"
"326","GO:0023051",0.0107891063352903,1.87801566579634,15.235861350013,24,790,"regulation of signaling"
"327","GO:0048844",0.0112849249052295,5.06258503401361,0.887151420380506,4,46,"artery morphogenesis"
"328","GO:0002682",0.011370474243406,2.4223602484472,5.09147771696638,11,264,"regulation of immune system process"
"329","GO:0048469",0.0113998284838025,3.4819734345351,1.90930414386239,6,99,"cell maturation"
"330","GO:0007498",0.0114085833093919,3.11805725471006,2.48788115715403,7,129,"mesoderm development"
"331","GO:0014706",0.0115095325319578,2.85997227173698,3.10502997133177,8,161,"striated muscle tissue development"
"332","GO:0048710",0.0116793105602219,7.18501920614597,0.482147511076362,3,25,"regulation of astrocyte differentiation"
"333","GO:0045935",0.0117360276078563,1.94475206103113,11.9958300755799,20,622,"positive regulation of nucleobase-containing compound metabolic process"
"334","GO:0060249",0.0119410631286977,3.99740428293316,1.38858483189992,5,72,"anatomical structure homeostasis"
"335","GO:0006275",0.0119410631286977,3.99740428293316,1.38858483189992,5,72,"regulation of DNA replication"
"336","GO:0009792",0.0120284928886753,2.07271025120924,8.83294240291895,16,458,"embryo development ending in birth or egg hatching"
"337","GO:1901213",0.0121020222043515,14.9047619047619,0.17357310398749,2,9,"regulation of transcription from RNA polymerase II promoter involved in heart development"
"338","GO:0003146",0.0121020222043515,14.9047619047619,0.17357310398749,2,9,"heart jogging"
"339","GO:0010660",0.0121020222043515,14.9047619047619,0.17357310398749,2,9,"regulation of muscle cell apoptotic process"
"340","GO:0010557",0.012788162265079,1.925681859784,12.0922595777952,20,627,"positive regulation of macromolecule biosynthetic process"
"341","GO:0007166",0.0129888064913187,1.84164524421594,15.4672921553297,24,802,"cell surface receptor signaling pathway"
"342","GO:0003151",0.0130732228695724,4.82987012987013,0.925723221266615,4,48,"outflow tract morphogenesis"
"343","GO:0035295",0.0137667190294305,1.96502835538752,10.5493875423508,18,547,"tube development"
"344","GO:0050768",0.0138802371352707,2.99118580326713,2.5843106593693,7,134,"negative regulation of neurogenesis"
"345","GO:0008156",0.0144503910141641,6.58274647887324,0.520719311962471,3,27,"negative regulation of DNA replication"
"346","GO:0009952",0.0149155974369596,2.42256030701754,4.59004430544696,10,238,"anterior/posterior pattern specification"
"347","GO:0048608",0.0150615928897441,2.54726407613006,3.91503778994006,9,203,"reproductive structure development"
"348","GO:0061458",0.0150615928897441,2.54726407613006,3.91503778994006,9,203,"reproductive system development"
"349","GO:0007517",0.0151272847609995,2.71183888575193,3.25931717487621,8,169,"muscle organ development"
"350","GO:0048732",0.0153272189961928,2.41129912663755,4.60933020589002,10,239,"gland development"
"351","GO:0007420",0.0153610851653925,2.22612796056157,6.03648683867605,12,313,"brain development"
"352","GO:0030154",0.0153756117897356,1.71911646586345,24.6666666666667,34,1279,"cell differentiation"
"353","GO:0048762",0.0155366860555266,2.91974741676234,2.64216836069846,7,137,"mesenchymal cell differentiation"
"354","GO:0009891",0.0156271489378692,1.88117034643691,12.3236903831118,20,639,"positive regulation of biosynthetic process"
"355","GO:0045747",0.0159638380393596,6.31774647887324,0.540005212405525,3,28,"positive regulation of Notch signaling pathway"
"356","GO:0032835",0.0159638380393596,6.31774647887324,0.540005212405525,3,28,"glomerulus development"
"357","GO:0030857",0.0159638380393596,6.31774647887324,0.540005212405525,3,28,"negative regulation of epithelial cell differentiation"
"358","GO:1901861",0.0160795841470598,4.51793313069909,0.983580922595778,4,51,"regulation of muscle tissue development"
"359","GO:0003279",0.0160795841470598,4.51793313069909,0.983580922595778,4,51,"cardiac septum development"
"360","GO:0051054",0.0160795841470598,4.51793313069909,0.983580922595778,4,51,"positive regulation of DNA metabolic process"
"361","GO:0016202",0.0160795841470598,4.51793313069909,0.983580922595778,4,51,"regulation of striated muscle tissue development"
"362","GO:0007417",0.0162338525788101,2.08337730870712,7.57935887412041,14,393,"central nervous system development"
"363","GO:0003006",0.0166622385376653,2.13177068353945,6.84649465728434,13,355,"developmental process involved in reproduction"
"364","GO:0002376",0.0169056013061264,1.88812870977819,11.5908261662757,19,601,"immune system process"
"365","GO:0048869",0.0170491153646546,1.69829913872958,25.7659629919208,35,1336,"cellular developmental process"
"366","GO:0001889",0.017170582801374,4.42261904761905,1.00286682303883,4,52,"liver development"
"367","GO:0050794",0.0174692576759054,1.82012878952319,48.137607505864,57,2496,"regulation of cellular process"
"368","GO:0045686",0.0175633232610517,6.07313109425785,0.55929111284858,3,29,"negative regulation of glial cell differentiation"
"369","GO:0042129",0.0175633232610517,6.07313109425785,0.55929111284858,3,29,"regulation of T cell proliferation"
"370","GO:0048863",0.0179595175714132,2.82947204277122,2.71931196247068,7,141,"stem cell differentiation"
"371","GO:0010721",0.0179595175714132,2.82947204277122,2.71931196247068,7,141,"negative regulation of cell development"
"372","GO:0010658",0.0180340891199269,11.5864197530864,0.212144904873599,2,11,"striated muscle cell apoptotic process"
"373","GO:1900107",0.0180340891199269,11.5864197530864,0.212144904873599,2,11,"regulation of nodal signaling pathway"
"374","GO:0002237",0.0183069649761263,4.33119533527697,1.02215272348189,4,53,"response to molecule of bacterial origin"
"375","GO:0090287",0.0186048530835108,2.80773908236595,2.73859786291373,7,142,"regulation of cellular response to growth factor stimulus"
"376","GO:0001655",0.018921900338373,2.59379509379509,3.39431847797759,8,176,"urogenital system development"
"377","GO:0006281",0.018977118718881,2.44089870525514,4.06932499348449,9,211,"DNA repair"
"378","GO:0002244",0.0192492574729492,5.84663536776213,0.578577013291634,3,30,"hematopoietic progenitor cell differentiation"
"379","GO:0051961",0.0192664414138865,2.78632572431958,2.75788376335679,7,143,"negative regulation of nervous system development"
"380","GO:0014050",0.019285900443055,Inf,0.0192859004430545,1,1,"negative regulation of glutamate secretion"
