## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes: 12530 
# Number of activated genes: 1044 
# Percentage of genes with zygotic contribution: 8.33200319233839 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.G01249|h2afx	scaffold_7	70232883	70233650	768	1.1390758040629	4.12230551772743	16.5711803957036	58.4822695098316	51.2541040418569	36.3701518276442	1.17874276149483	1.22662483750106	1029.04942969053	1	0
Xetro.J00297|tgif2	scaffold_10	9692420	9700604	8185	0.907337425486702	1.10449976381444	16.4576766160313	70.6212323082643	26.96080989199	19.437999894501	7.6434643750804	8.06970754443828	99.408817450156	1	1
Xetro.A02548|hnrpdl	scaffold_1	144599959	144605413	5455	1.22450537065908	1.76742075000092	16.4344362010575	70.9045018592309	51.8417579402468	44.0892749285863	2.353849360849	3.21033790704393	144.642756756975	1	1
Xetro.I01580|rasd1	scaffold_9	83971766	83973501	1736	0.943022821887627	1.33826757776791	16.2540804381963	28.0422184579321	9.80452532823286	4.29800775980913	7.27275870067128	6.63744747641455	1.25647753028106	1	1
Xetro.K02329|unnamed	scaffold_266	44446	45088	643	1.91257400004441	3.77557182372711	16.0540631329623	14.2640923113053	11.5350390533559	26.9086625348843	NA	NA	4.57786713707953	1	0
Xetro.B00080|pnrc2	scaffold_2	3641225	3646950	5726	0.788980201793653	1.13176721041043	16.0368334515717	97.106416844375	45.4789200401128	40.9263907442173	3.17666835038914	4.43563626896355	514.349465981206	1	1
Xetro.D02251|h2afj	scaffold_4	120385398	120386301	904	1.74958789513279	3.7837354194839	16.0291816377776	25.7375650320647	12.2685253998264	12.0587466087403	3.28826865495227	3.69212778682302	268.048937082565	1	0
Xetro.E00206|sox2	scaffold_5	12355967	12358300	2334	0.888818182525315	0.912804831721358	15.9649952048241	20.6180040773674	17.5045309967069	16.4885114939424	7.06703658279885	7.33029204971704	0.530524295825279	1	1
Xetro.F01801|	scaffold_6	136292650	136293162	513	0.476848739495797	0.248571428571429	15.9080077217351	72.3895319434489	7.14917997817943	1.18655234853147	28.3168919030164	7.51131260274724	0.0630599797780044	1	1
Xetro.B01203|c13orf15	scaffold_2	74029188	74038386	9199	0.990975798268948	0.972700899507698	15.8215632958032	25.7763307847182	4.10510595729051	2.03321189384965	22.6090344093767	9.22406162335107	192.932012392887	1	1
Xetro.G02015|	scaffold_7	113092992	113093894	903	1.05540727349076	2.1018027223545	15.7418363177608	17.4129391697555	17.2545191883764	19.1441855907068	NA	NA	0.623154064336936	1	0
Xetro.D01571|	scaffold_4	82520963	82521478	516	0.71315669749961	1.657899742075	15.6709305151485	7.3054753074361	2.89265048966649	1.89655487166218	1.09112987042157	NA	46.2421193020428	0	1
Xetro.E01089|hnrnpu	scaffold_5	79661947	79678913	16967	0.837536365578166	1.55080384173859	15.4954614211993	62.6586651604586	32.8751165121474	18.7792084279947	4.27412643523276	4.19256982127137	92.2121501604317	1	1
Xetro.D01521|	scaffold_4	81979158	81982654	3497	1.70862717326463	5.29132573297589	15.2502738263788	9.03120861599145	3.69232738032913	3.16102836508201	0.28783253478362	0.843863514629628	2.17069079142472	1	0
Xetro.E00420|fam110c	scaffold_5	30579939	30585456	5518	0.837022543257596	1.01897376407898	15.2340723379565	19.7013853709876	5.68847544801504	6.28073755158746	8.34714350872499	8.7683077730029	6.9971699465137	1	1
Xetro.N00246|nodal5	scaffold_3	6955550	6957653	1906	2.61705867800591	6.33851432794847	14.9423673415909	1.10360113703211	0.699511516358207	0.494820373230929	7.46849682359604	2.53159054388888	0	0	0
Xetro.F01944|	scaffold_6	141473338	141484234	10897	0.873066218798382	2.49540432969646	14.9042704662155	1.14330828821364	0.796381433673399	0.624095937941081	10.564449473883	4.40912274057243	0.607686453560438	1	1
Xetro.B00035|id3	scaffold_2	1347202	1349339	2138	0.909389505768925	1.00546465423482	14.7206509017605	96.4738381555744	100.107316367781	91.8617146367674	17.071183271496	9.58419902322684	10.5257324400983	1	1
Xetro.B01403|gli1.2	scaffold_2	85126303	85130443	4141	0.687441609113815	1.02839822347952	14.633189724214	85.6568727166025	48.1411637844011	47.5851874935432	5.69447707899032	6.72235083440033	351.644877803618	1	1
Xetro.G01589|unnamed	scaffold_7	91273435	91276590	3156	1.14063172489438	1.47309935280456	14.3694273360162	95.6298361600785	85.2928924286068	72.0399676679747	1.09590505585011	2.290125748642	109.885478180313	1	1
Xetro.K03503|	scaffold_992	8994	9354	361	2.50350983804817	3.92440827668447	14.3130980573381	48.7360704953574	45.9174095930057	53.4356399859933	NA	NA	0.774031861840945	1	0
Xetro.A01257|	scaffold_1	71899574	71902728	3155	0.956860539309922	1.62106257281383	14.1469847083207	2.96095079001658	1.02504854995741	0.721624457410619	NA	NA	0	0	0
Xetro.D02249|unnamed	scaffold_4	120364874	120367734	2861	1.13265787097522	1.47858722582373	14.0120056915949	47.7671844786492	30.5357611682441	30.1915134774786	6.87523538147542	4.13344879655176	0.424443694508684	1	1
Xetro.B02223|hmgn1	scaffold_2	135595285	135603458	8174	0.980438652520454	1.41463310444778	13.9699599684681	107.568715870922	52.8505455479854	40.4139732864982	1.70072343819502	2.66477372672001	922.557835437443	1	1
Xetro.A02967|ing2	scaffold_1	178835602	178839160	3559	1.30213577644451	2.34120402487926	13.8305731987693	7.98100505932844	4.39201444058319	6.17792767134625	1.60255932004527	2.24114882677422	352.976948107788	1	1
Xetro.J00381|snai1	scaffold_10	12977082	12980557	3476	0.88253386381024	1.76459329620101	13.4979226742277	29.3878245412219	18.8624296834265	29.4325096920948	16.6511493248984	8.64735192176971	8.4469037856676	1	1
Xetro.C01235|hnrnpa0	scaffold_3	59088180	59090912	2733	1.40472175890809	2.84008525636426	13.4734115479623	54.3746199092318	34.8060732145486	21.4774552144145	1.56286942291021	3.07532132080295	121.189707584396	1	1
Xetro.J00027|	scaffold_10	1090306	1092540	2235	0.955850593703502	1.9965316965285	13.4526166193157	42.2416759952688	21.334787041869	19.4787646263877	NA	NA	0	1	1
Xetro.I00744|actb	scaffold_9	39980707	39985139	4433	1.094788297372	1.63747164364863	13.4448439021184	5.93805492637291	8.40592016765174	16.8472335233437	1.29587421677665	1.67785006054377	1488.21980798235	1	1
Xetro.K00297|ddx39a	scaffold_25	372244	380774	8531	1.44030718295148	2.60592452730262	13.3760444180994	63.6746264862771	22.499750997306	15.3821060072197	2.22054991175705	2.81444430159727	817.967370290388	1	1
Xetro.A01315|	scaffold_1	75069427	75070851	1425	1.08850389053769	1.55260920064467	13.2700043189249	28.050183337109	19.4951870826939	14.6819867805026	NA	NA	0	1	1
Xetro.G01219|	scaffold_7	68199493	68199928	436	1.6456527495086	11.8509261588256	13.1460070665531	10.3865714438639	3.63386998230976	2.91711378435606	NA	NA	0	1	0
Xetro.N00476|sox17a	scaffold_6	34623567	34625941	2375	1.25222146132904	4.62360533710838	13.058256541144	43.5424146899614	25.881574933098	19.4918817632244	10.9738669904916	5.54483897265515	0.0547412831290116	1	1
Xetro.E00740|sgk1	scaffold_5	55826499	55831923	5425	1.04817079617094	1.69825973104284	12.9722045165999	9.26941098197361	17.0285521789571	11.2526279939327	15.3918958316915	8.21236844567031	8.41405329977571	1	1
Xetro.E01625|lefty	scaffold_5	117929166	117933125	3960	1.57303243243844	3.01007485328097	12.9211160121595	35.1306571339084	10.4192125097582	5.82036520264273	12.3661385314444	4.4259780257105	0.0731520965642584	1	1
Xetro.D02250|h1fx	scaffold_4	120375480	120377314	1835	2.01789788628385	1.10836761808336	12.9100823673631	49.7803435836922	32.0574557842012	26.0877582716088	1.24172382774421	2.15214840147931	91.3777185892815	1	0
Xetro.C01818|	scaffold_3	96038966	96043059	4094	0.963510636773793	1.57112004302273	12.7383474584701	19.3296110913179	3.01808418557515	1.27659427014776	NA	12.7539022152769	0.0821202256784092	1	1
Xetro.H00667|slc25a5	scaffold_8	31015543	31019727	4185	0.8396769817203	1.32800938597782	12.6982798276963	61.6367235674971	32.7503594694723	26.6357108492545	1.65217230026345	1.91097134529884	868.276857634581	1	1
Xetro.F01268|eomes	scaffold_6	97450492	97457071	6580	0.786576202356418	1.0247911835691	12.6368307740745	99.640018008354	11.3236756762256	6.84411524604291	16.9670694850554	8.53507669082538	0.0520179279284536	1	1
Xetro.J00918|tfap2c	scaffold_10	35358204	35378122	19919	0.904217347238727	1.00374086614842	12.6085457090065	13.9224506399261	27.083356942788	33.5904523355118	5.05165582269708	4.74094749112841	90.4810005981118	1	1
Xetro.I00612|atg16l1	scaffold_9	34133422	34153299	19878	1.01300449859682	1.11960087779577	12.5744644599866	26.2964254812225	4.63635295561712	4.58025959721772	6.2253276527901	8.47345636209975	100.574866114861	1	1
Xetro.I02056|rhob	scaffold_9	95442649	95444706	2058	1.34527231378911	2.48287017759122	12.4975883963577	60.7161751173534	9.33912445106341	10.1924287617717	7.59304020108317	6.45008128089121	17.8519587853923	1	1
Xetro.G02016|	scaffold_7	113199444	113201151	1708	1.30248473427839	2.83894131393876	12.4631876024538	19.37052002214	12.6498399017923	14.3999509066472	NA	NA	0.288625846395344	1	0
Xetro.K03905|	scaffold_1854	2460	7307	4848	1.08841425459073	2.1551859034212	12.3582649213532	10.1132369101487	12.1293528094998	18.0488324175824	12.7021749045815	7.39575394732036	0	0	0
Xetro.E00376|rrm2.2	scaffold_5	26006308	26012517	6210	1.36734895541196	1.8117839435049	12.1852457304233	9.0396774754075	13.2896449138937	17.3237461994786	0.679918643820806	0.81879690921732	2622.06093442658	1	1
Xetro.K00767|	scaffold_44	191099	191805	707	2.665	0.506666666666667	12.1478571428571	32.0271428571429	26.1944444444445	53.5657738095239	NA	NA	21.7119075640213	0	0
Xetro.A02201|anp32c	scaffold_1	124540485	124548744	8260	0.785563756902517	0.919292083472934	12.1245966594732	95.3718043367165	39.1599920958149	22.4932116407184	1.09825309561338	2.26515594255022	1039.07274965711	1	1
Xetro.G01818|unnamed	scaffold_7	103050339	103059146	8808	0.669002748850808	0.936159510724358	12.0345713890419	9.58969301721015	4.76786859622236	4.94312324043458	21.8254315119909	4.74869779040027	65.6576781231166	1	1
Xetro.NO.ENS.15697|	scaffold_5	110861725	110864423	2699	1.00236201372108	1.03135962596213	11.9517035336778	5.03187105465083	2.17648033284734	1.93539222732319	7.23419104089499	4.840623677326	0	1	1
Xetro.D01497|	scaffold_4	81731227	81765149	33923	1.29221480572023	1.93708813781612	11.8907914529796	33.9902139523662	16.2555087749464	16.1420495979563	1.09470734540656	0.765859324201679	22.0509730966053	1	1
Xetro.F01935|znf84	scaffold_6	141343934	141351958	8025	1.02640862036678	1.5399847523349	11.7319135418167	15.1480000977987	10.2188778299688	8.71931724756958	1.71607940398937	4.59057909665907	63.12261837473	1	1
Xetro.D00568|herpud1	scaffold_4	28577281	28588441	11161	1.18316431076605	1.20541425451691	11.6225039545759	10.2830049784111	5.11517640263197	7.96551428430046	11.7293194214419	11.9696400830875	63.8210174561876	1	1
Xetro.G01248|	scaffold_7	70227198	70227712	515	0.629067590420204	1.50490514066917	11.6118624526272	87.5541366810301	72.5973370884821	67.2697898816802	2.34445472158148	3.08011057672402	1701.86514945125	1	0
Xetro.E00134|ptma	scaffold_5	8761225	8769953	8729	1.12461694620528	0.932078478083291	11.5531050796564	23.3456728270678	18.2735102593572	15.7215341329667	0.383993781321436	0.993143856384026	253.063330056792	1	1
Xetro.D01928|hpdl	scaffold_4	102849117	102863525	14409	1.23852002733718	1.39242777409882	11.4503555650023	55.2614867227436	27.4980485753074	4.05606803997408	13.9212114705157	10.1319261108168	14.4372571940199	1	1
Xetro.A02254|cnn1	scaffold_1	126399769	126412521	12753	1.06447697549464	1.56365047328715	11.355609352553	23.3287509811215	13.9327338004725	8.61596954131015	10.0890875270708	9.24946362684223	5.34155903344215	1	1
Xetro.K00673|sia1	scaffold_40	27013	36423	9411	1.77527580606675	1.63123114024782	11.3534745123021	0.828970741067189	0.620260288962396	0.772566221728073	9.96673851788058	6.15472402358441	0	1	1
Xetro.F01955|	scaffold_6	141626130	141627416	1287	1.66953833687648	4.31635435633103	11.3134109760961	1.08527190530911	0.484659098617983	0.76801103634674	1.67306580131307	2.6937121058128	6.21452019416684	0	0
Xetro.G02294|akr7a2	scaffold_7	123693903	123717001	23099	0.951233512773266	2.07563153862852	11.2561993048445	42.9340811631881	1.98336833761511	5.7286378881171	NA	NA	6.56626875903424	1	0
Xetro.F00924|ropn1l	scaffold_6	70942328	70960341	18014	0.947742108520328	1.30135596684932	11.1894530604687	4.86959229933831	0.984572353583481	1.67337639725505	NA	3.367140132266	3.70879976968342	1	1
Xetro.H00168|ier5l	scaffold_8	7228294	7230662	2369	0.66672565459535	1.83482345405477	11.1597426068773	14.6097090099545	12.0504261660411	15.2332413848609	6.96751406453129	5.72073707320345	190.19685914165	1	1
Xetro.B00119|sfpq	scaffold_2	5294604	5307815	13212	0.871492444734633	1.05594740883115	11.1562141881312	50.1779561693025	34.6603346866525	30.0257672900752	3.49548572562168	3.5035491618086	80.8784988812162	1	1
Xetro.B00013|hmgn2	scaffold_2	509981	514911	4931	1.46145053952029	3.81561958291175	10.9904800304588	37.3497086102541	31.0127082290242	36.3370667372101	0.730615391023642	1.44923912303223	368.794096605485	1	1
Xetro.G00837|	scaffold_7	45043914	45046179	2266	1.1321308758458	1.97195498104234	10.9033252729675	8.68378407431357	7.89493293560338	7.473739201169	NA	NA	18.1747780880611	1	1
Xetro.A02401|	scaffold_1	134949289	134962690	13402	1.09668422592349	1.51548502108788	10.8777215695608	2.31607712598328	0.950605477499946	1.04881146140587	NA	13.3089331450158	0	1	1
Xetro.H01364|	scaffold_8	66306709	66315112	8404	1.65052933639081	11.0572745102035	10.8579569623802	5.49613027156366	2.24613615759107	1.55084679723293	NA	NA	0.0532432866434364	1	1
Xetro.D01825|foxd3	scaffold_4	95139102	95140965	1864	1.0907814852023	2.09815443712888	10.8545087347027	5.92159284396115	6.51955293282471	4.93226264445456	NA	3.08359148954887	0.029131985287319	1	0
Xetro.G00683|hnrnph3	scaffold_7	34804585	34812637	8053	0.880344353557123	1.03414495640431	10.8384830609387	44.7294569201744	26.1753767768594	17.1122922170265	0.982793083135472	1.0822980769578	233.354896467749	1	1
Xetro.K04818|pde12	scaffold_8b	166636	170761	4126	1.4225532031003	2.97768192754735	10.677542943321	24.0367951957961	10.996788839351	7.94074503556562	8.48626256720374	2.38692822709523	45.0323710717374	1	1
Xetro.B01903|stx19	scaffold_2	111313591	111321672	8082	0.864656979712446	0.958136537187456	10.5817978277755	35.9268943375541	9.62948475036088	8.71441313386417	16.0771325734995	9.93044013131706	0.111039845656495	1	1
Xetro.N00475|sox17b	scaffold_6	34598769	34610039	11271	1.29575098485949	5.16234279323265	10.5659952448328	17.9891590706663	9.37011351372459	5.55574153268171	15.9246922258654	6.61028635006929	0.130398415760866	1	1
Xetro.K03906|	scaffold_1854	6709	9065	2357	1.75608674381009	1.41283860774804	10.5639249803555	13.5232115955376	16.1578385076484	30.6401469462115	NA	NA	0	0	0
Xetro.I01247|c16orf91	scaffold_9	71437330	71439975	2646	0.984427203172823	0.875378496992565	10.5396060579629	57.3457439457721	24.2792962508366	19.9534956692605	1.15814850713274	3.12470604274285	172.554764433162	1	1
Xetro.E01214|gemin6	scaffold_5	87853223	87857466	4244	1.11794607304746	3.3290998347635	10.499996384285	11.9708563767512	6.414691128538	3.74052773756409	1.85492077971666	0.98949024686857	40.804178729903	1	0
Xetro.D01653|unnamed	scaffold_4	85404246	85406794	2549	0.89316280857103	0.990773062363031	10.4860834524517	48.4910984761118	32.4945808725756	32.0591687408938	3.81194729042691	6.0125275417361	269.27044036658	1	1
Xetro.E01488|epcam	scaffold_5	107176539	107186471	9933	0.864560739403431	0.858375874093671	10.3562832012921	64.9624820445503	23.5719829303159	23.965599480198	1.85467757520903	2.26608469198366	569.743555437386	1	1
Xetro.A02623|h2afv	scaffold_1	150670064	150677590	7527	0.960852793480814	1.72859905934893	10.3368122920465	35.3991017347066	28.5503733294196	23.0331249831677	0.972482738880581	1.58603785331425	1265.09476732257	1	1
Xetro.H01277|gsc	scaffold_8	62418035	62420798	2764	0.785530857432844	1.08058348900782	10.1763529663086	31.7469624413491	7.84450419139333	3.36284645650337	11.6798857887654	5.81828658752485	0.0197401268637711	1	1
Xetro.A02316|klf2	scaffold_1	129219085	129222706	3622	1.26165297038626	0.765936968012665	10.1576856570152	6.37775173175617	9.05050414236119	6.86947649003123	1.66333271796189	2.12868123951113	223.679274370417	1	1
Xetro.B01222|tpt1	scaffold_2	75535116	75539754	4639	1.24145166084513	1.77474769005811	10.0332342597708	28.1541779362676	17.123129351739	18.6492975499118	1.02541688047258	2.00641291679513	667.68982048356	1	1
Xetro.H00184|set	scaffold_8	7770599	7778410	7812	0.936469935340313	2.14619155574658	9.8490078226317	31.7582350843032	19.3359007940874	17.3213629957212	1.38971126926365	1.87320778032564	299.557546395143	1	1
Xetro.B01354|	scaffold_2	82070113	82070511	399	0.882572934297538	1.89726842539312	9.81999492463428	19.9587084842803	8.18355643089511	7.55032046941372	NA	NA	0.526421393833843	1	1
Xetro.I01219|	scaffold_9	69469087	69469599	513	1.22568143609922	0.972957761632668	9.71515530026292	6.46921198996818	12.3358201378285	13.4578060919888	NA	NA	0	1	0
Xetro.G02036|thoc4	scaffold_7	113989082	113995781	6700	1.08514637574767	1.63188256205864	9.7039150316415	30.632976841259	16.9667591425137	11.4205547349182	2.09709099262412	1.80637830934262	489.116806147616	1	1
Xetro.B01076|chst7	scaffold_2	62761762	62763064	1303	1.12314309820173	1.35321306849761	9.64761001815907	12.3564914766095	5.57837920189662	4.32749400689936	2.97832350546056	4.39851638899613	39.3698227645637	1	0
Xetro.A02954|	scaffold_1	176443856	176445225	1370	1.03493900714712	1.508397071091	9.54287925624874	1.26090621948126	0.699392299212039	0.489656291607038	NA	NA	0.43963267024328	1	0
Xetro.K03639|ddx5	scaffold_1246	6544	14814	8271	1.10183895160314	1.43447514654577	9.42895292550753	34.8079474064912	21.9625009563088	18.4388176231419	1.60719972884146	1.32039586067891	921.643709841615	1	1
Xetro.K05110|	scaffold_5b	222342	222967	626	1.28002992263517	3.25788930554897	9.3479962219705	19.2254029659857	12.9964967663655	17.4398462936825	8.6562969720111	0.333836115677655	128.361594777021	1	0
Xetro.E00126|	scaffold_5	8341458	8342453	996	1.36550747083324	1.88199686059322	9.32289929528667	17.4775726020199	8.35783525271381	8.24112847904453	1.16471769889186	1.20181001643956	33.1149110799803	1	1
Xetro.G01540|	scaffold_7	88876459	88877705	1247	1.22701243635793	1.0079524798698	9.32014720038549	16.6246770996937	5.34803498027921	2.84711595640706	NA	NA	2.7055785756115	1	0
Xetro.G00464|ventx3.1	scaffold_7	21470068	21472740	2673	0.957574563991332	1.63594490029625	9.31003391724163	4.00513692995019	3.73446466236658	3.19613469360386	NA	10.7637357495474	0	1	1
Xetro.D02379|	scaffold_4	126397858	126398517	660	1.44592559917807	2.72508061913825	9.25578322677288	6.0585755538015	2.36977417207681	1.75071942579598	NA	NA	7.54589143801616	1	0
Xetro.A03016|fgf20	scaffold_1	181765393	181769742	4350	1.5150041760157	4.23612396380862	9.16075277377076	6.02730904353705	4.02934269841176	3.21357081302868	NA	NA	0.172323934851238	1	1
Xetro.K03737|cldn7	scaffold_1475	6408	11958	5551	0.994140359424649	1.13310789673796	9.15252509209999	45.7268609643363	20.0137292220887	14.7162767444141	3.11989733591488	2.70007338386431	563.076489910243	1	1
Xetro.F01802|	scaffold_6	136296784	136302273	5490	1.00410345051262	1.53418136464745	9.13908536007883	13.5319435675038	2.63325456184812	1.92775547897984	NA	NA	0.0867664010067562	1	1
Xetro.A03291|foxi4.2	scaffold_1	201649226	201651335	2110	0.557067507387831	0.676066515346762	9.0586099245165	36.1136453009785	37.0129026837341	39.1946827158436	NA	4.96701827603632	0	1	1
Xetro.F00161|	scaffold_6	11375356	11376702	1347	1.09538665922846	2.56263400039486	8.9996167433884	18.4858110342508	6.00974210095919	5.39239373436435	3.35483279776507	2.05132095517685	150.749424807525	1	0
Xetro.K03535|nop56	scaffold_1039	1322	7887	6566	1.03261296612057	2.01651834539091	8.92107178685658	48.0497993804321	20.7684427626389	12.4445375437791	3.48705734045953	2.18464617395157	118.778670418211	1	1
