"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"265","GO:1901657",0.0494940255044896,2.03138852282257,7.51264008339849,12,29,"glycosyl compound metabolic process"
"266","GO:0000279",0.0494940255044896,2.03138852282257,7.51264008339849,12,29,"M phase"
"267","GO:0019752",0.0496090315267312,1.34077912315086,45.0758405003909,55,174,"carboxylic acid metabolic process"
"268","GO:0065008",0.049775204274542,1.15760523026959,226.674485274954,246,875,"regulation of biological quality"
"269","GO:0010812",0.0500035683359909,2.3523765574527,5.18113109199896,9,20,"negative regulation of cell-substrate adhesion"
"270","GO:0051607",0.0500035683359909,2.3523765574527,5.18113109199896,9,20,"defense response to virus"
"271","GO:0001751",0.0500035683359909,2.3523765574527,5.18113109199896,9,20,"compound eye photoreceptor cell differentiation"
"272","GO:0010970",0.0502178196046653,2.10973211258054,6.73547041959865,11,26,"transport along microtubule"
"273","GO:0099111",0.0502178196046653,2.10973211258054,6.73547041959865,11,26,"microtubule-based transport"
"274","GO:0002440",0.0502178196046653,2.10973211258054,6.73547041959865,11,26,"production of molecular mediator of immune response"
"275","GO:0016482",0.0504602210283201,2.21232020012508,5.9583007557988,10,23,"cytosolic transport"
"276","GO:0097190",0.0506327398970933,1.56873962399605,18.3930153765963,25,71,"apoptotic signaling pathway"
"277","GO:0048878",0.052237113290018,1.33846153846154,44.2986708365911,54,171,"chemical homeostasis"
"278","GO:0072521",0.0522386009023177,1.44577685088634,27.2009382329945,35,105,"purine-containing compound metabolic process"
"279","GO:0006873",0.0523211429846361,1.49431249105738,22.7969768047954,30,88,"cellular ion homeostasis"
"280","GO:0006979",0.0523211429846361,1.49431249105738,22.7969768047954,30,88,"response to oxidative stress"
"281","GO:0002697",0.0525426088706535,1.74934200906565,11.6575449569977,17,45,"regulation of immune effector process"
"282","GO:0046530",0.0525426088706535,1.74934200906565,11.6575449569977,17,45,"photoreceptor cell differentiation"
"283","GO:0006164",0.0525612738631885,1.63678786700369,15.025280166797,21,58,"purine nucleotide biosynthetic process"
"284","GO:1901565",0.0527607623882654,1.26980044078133,67.3547041959864,79,260,"organonitrogen compound catabolic process"
"285","GO:0006793",0.0533358518433447,1.16006379585327,205.690904352359,224,794,"phosphorus metabolic process"
"286","GO:0018209",0.0533504845380136,1.57394564198688,17.6158457127965,24,68,"peptidyl-serine modification"
"287","GO:0032147",0.0538892412430259,1.46784146784147,24.610372686995,32,95,"activation of protein kinase activity"
"288","GO:1902531",0.05398722282923,1.21635144073333,103.104508730779,117,398,"regulation of intracellular signal transduction"
"289","GO:0031399",0.0541818265677224,1.20090866951393,120.202241334376,135,464,"regulation of protein modification process"
"290","GO:0032271",0.054830731756926,1.77253421425201,10.8803752931978,16,42,"regulation of protein polymerization"
"291","GO:0051248",0.0549689406166416,1.27821383252881,61.9145165493875,73,239,"negative regulation of protein metabolic process"
"292","GO:0055086",0.055232021967553,1.36136219640971,38.0813135261923,47,147,"nucleobase-containing small molecule metabolic process"
"293","GO:0036092",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"phosphatidylinositol-3-phosphate biosynthetic process"
"294","GO:0003081",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"regulation of systemic arterial blood pressure by renin-angiotensin"
"295","GO:0007112",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"male meiosis cytokinesis"
"296","GO:0007274",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"neuromuscular synaptic transmission"
"297","GO:0032026",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"response to magnesium ion"
"298","GO:0010459",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"negative regulation of heart rate"
"299","GO:0019835",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"cytolysis"
"300","GO:0010160",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"formation of animal organ boundary"
"301","GO:0045332",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"phospholipid translocation"
"302","GO:0015721",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"bile acid and bile salt transport"
"303","GO:0032509",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"endosome transport via multivesicular body sorting pathway"
"304","GO:0032655",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"regulation of interleukin-12 production"
"305","GO:0051205",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"protein insertion into membrane"
"306","GO:0032958",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"inositol phosphate biosynthetic process"
"307","GO:0046385",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"deoxyribose phosphate biosynthetic process"
"308","GO:0009164",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"nucleoside catabolic process"
"309","GO:0009265",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"2'-deoxyribonucleotide biosynthetic process"
"310","GO:0009221",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"pyrimidine deoxyribonucleotide biosynthetic process"
"311","GO:0060267",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"positive regulation of respiratory burst"
"312","GO:0046640",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"regulation of alpha-beta T cell proliferation"
"313","GO:0042108",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"positive regulation of cytokine biosynthetic process"
"314","GO:0042730",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"fibrinolysis"
"315","GO:0021592",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"fourth ventricle development"
"316","GO:0021678",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"third ventricle development"
"317","GO:0001990",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"regulation of systemic arterial blood pressure by hormone"
"318","GO:0001991",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"regulation of systemic arterial blood pressure by circulatory renin-angiotensin"
"319","GO:0034204",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"lipid translocation"
"320","GO:0030422",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"production of siRNA involved in RNA interference"
"321","GO:0002369",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"T cell cytokine production"
"322","GO:0035510",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"DNA dealkylation"
"323","GO:0002888",0.0559349558683966,8.60343087790111,1.03622621839979,3,4,"positive regulation of myeloid leukocyte mediated immunity"
"324","GO:0010155",0.0561089052321091,3.58822042467139,2.33150899139953,5,9,"regulation of proton transport"
"325","GO:0046427",0.0561089052321091,3.58822042467139,2.33150899139953,5,9,"positive regulation of JAK-STAT cascade"
"326","GO:2000257",0.0561089052321091,3.58822042467139,2.33150899139953,5,9,"regulation of protein activation cascade"
"327","GO:0046717",0.0561089052321091,3.58822042467139,2.33150899139953,5,9,"acid secretion"
"328","GO:0061045",0.0561089052321091,3.58822042467139,2.33150899139953,5,9,"negative regulation of wound healing"
"329","GO:0006490",0.0561089052321091,3.58822042467139,2.33150899139953,5,9,"oligosaccharide-lipid intermediate biosynthetic process"
"330","GO:0006488",0.0561089052321091,3.58822042467139,2.33150899139953,5,9,"dolichol-linked oligosaccharide biosynthetic process"
"331","GO:0043462",0.0561089052321091,3.58822042467139,2.33150899139953,5,9,"regulation of ATPase activity"
"332","GO:1904894",0.0561089052321091,3.58822042467139,2.33150899139953,5,9,"positive regulation of STAT cascade"
"333","GO:0030449",0.0561089052321091,3.58822042467139,2.33150899139953,5,9,"regulation of complement activation"
"334","GO:0006942",0.0561089052321091,3.58822042467139,2.33150899139953,5,9,"regulation of striated muscle contraction"
"335","GO:0009142",0.0571305617751261,1.79966802860061,10.103205629398,15,39,"nucleoside triphosphate biosynthetic process"
"336","GO:0008154",0.0580285818795788,1.65936285936286,13.4709408391973,19,52,"actin polymerization or depolymerization"
"337","GO:0046390",0.0592387960412691,1.58605967078189,16.0615063851968,22,62,"ribose phosphate biosynthetic process"
"338","GO:0009260",0.0592387960412691,1.58605967078189,16.0615063851968,22,62,"ribonucleotide biosynthetic process"
"339","GO:0010951",0.0594107324425538,1.83181818181818,9.32603596559812,14,36,"negative regulation of endopeptidase activity"
"340","GO:0009156",0.0609393569383384,1.67292437863564,12.6937711753974,18,49,"ribonucleoside monophosphate biosynthetic process"
"341","GO:0010038",0.0615717099762683,1.49862779412935,20.4654678133959,27,79,"response to metal ion"
"342","GO:0044272",0.0616265666528554,1.87048929663609,8.54886630179828,13,33,"sulfur compound biosynthetic process"
"343","GO:0010517",0.0616265666528554,1.87048929663609,8.54886630179828,13,33,"regulation of phospholipase activity"
"344","GO:0060191",0.0616265666528554,1.87048929663609,8.54886630179828,13,33,"regulation of lipase activity"
"345","GO:0002757",0.0624601114324909,1.53841924398625,17.8749022673964,24,69,"immune response-activating signal transduction"
"346","GO:0071526",0.0633091111137469,2.87145748987854,3.10867865519937,6,12,"semaphorin-plexin signaling pathway"
"347","GO:0003073",0.0633091111137469,2.87145748987854,3.10867865519937,6,12,"regulation of systemic arterial blood pressure"
"348","GO:0051693",0.0633091111137469,2.87145748987854,3.10867865519937,6,12,"actin filament capping"
"349","GO:0006206",0.0633091111137469,2.87145748987854,3.10867865519937,6,12,"pyrimidine nucleobase metabolic process"
"350","GO:0006833",0.0633091111137469,2.87145748987854,3.10867865519937,6,12,"water transport"
"351","GO:0043954",0.0633091111137469,2.87145748987854,3.10867865519937,6,12,"cellular component maintenance"
"352","GO:0010518",0.0637141099139364,1.91785471826205,7.77169663799844,12,30,"positive regulation of phospholipase activity"
"353","GO:0060193",0.0637141099139364,1.91785471826205,7.77169663799844,12,30,"positive regulation of lipase activity"
"354","GO:0042461",0.0637141099139364,1.91785471826205,7.77169663799844,12,30,"photoreceptor cell development"
"355","GO:0006865",0.0637141099139364,1.91785471826205,7.77169663799844,12,30,"amino acid transport"
"356","GO:0051050",0.0642425390382107,1.32852589021925,41.1899921813917,50,159,"positive regulation of transport"
"357","GO:0052548",0.0649724488669117,1.44392523364486,24.0922595777952,31,93,"regulation of endopeptidase activity"
"358","GO:0006082",0.0650507932674727,1.2959730999838,49.47980192859,59,191,"organic acid metabolic process"
"359","GO:0009116",0.0655808856224725,1.97717446592065,6.99452697419859,11,27,"nucleoside metabolic process"
"360","GO:1900274",0.0655808856224725,1.97717446592065,6.99452697419859,11,27,"regulation of phospholipase C activity"
"361","GO:0007162",0.0657833055589389,1.60107232489163,14.5071670575971,20,56,"negative regulation of cell adhesion"
"362","GO:0009152",0.0657833055589389,1.60107232489163,14.5071670575971,20,56,"purine ribonucleotide biosynthetic process"
"363","GO:0006213",0.0668191863249696,2.51329787234043,3.88584831899922,7,15,"pyrimidine nucleoside metabolic process"
"364","GO:0030718",0.0668191863249696,2.51329787234043,3.88584831899922,7,15,"germ-line stem cell population maintenance"
"365","GO:0030835",0.0668191863249696,2.51329787234043,3.88584831899922,7,15,"negative regulation of actin filament depolymerization"
"366","GO:0055082",0.0669809727271106,1.40460259529603,27.7190513421944,35,107,"cellular chemical homeostasis"
"367","GO:0018377",0.067060260353949,Inf,0.518113109199896,2,2,"protein myristoylation"
"368","GO:0018410",0.067060260353949,Inf,0.518113109199896,2,2,"C-terminal protein amino acid modification"
"369","GO:0014040",0.067060260353949,Inf,0.518113109199896,2,2,"positive regulation of Schwann cell differentiation"
"370","GO:0048137",0.067060260353949,Inf,0.518113109199896,2,2,"spermatocyte division"
"371","GO:0018201",0.067060260353949,Inf,0.518113109199896,2,2,"peptidyl-glycine modification"
"372","GO:0048227",0.067060260353949,Inf,0.518113109199896,2,2,"plasma membrane to endosome transport"
"373","GO:0007394",0.067060260353949,Inf,0.518113109199896,2,2,"dorsal closure, elongation of leading edge cells"
"374","GO:0044320",0.067060260353949,Inf,0.518113109199896,2,2,"cellular response to leptin stimulus"
"375","GO:0044321",0.067060260353949,Inf,0.518113109199896,2,2,"response to leptin"
"376","GO:0007460",0.067060260353949,Inf,0.518113109199896,2,2,"R8 cell fate commitment"
"377","GO:0019321",0.067060260353949,Inf,0.518113109199896,2,2,"pentose metabolic process"
"378","GO:0007172",0.067060260353949,Inf,0.518113109199896,2,2,"signal complex assembly"
"379","GO:0045066",0.067060260353949,Inf,0.518113109199896,2,2,"regulatory T cell differentiation"
"380","GO:0045084",0.067060260353949,Inf,0.518113109199896,2,2,"positive regulation of interleukin-12 biosynthetic process"
"381","GO:0045075",0.067060260353949,Inf,0.518113109199896,2,2,"regulation of interleukin-12 biosynthetic process"
"382","GO:0036473",0.067060260353949,Inf,0.518113109199896,2,2,"cell death in response to oxidative stress"
"383","GO:0055011",0.067060260353949,Inf,0.518113109199896,2,2,"atrial cardiac muscle cell differentiation"
"384","GO:0055005",0.067060260353949,Inf,0.518113109199896,2,2,"ventricular cardiac myofibril assembly"
"385","GO:0044539",0.067060260353949,Inf,0.518113109199896,2,2,"long-chain fatty acid import"
"386","GO:0019566",0.067060260353949,Inf,0.518113109199896,2,2,"arabinose metabolic process"
"387","GO:0045464",0.067060260353949,Inf,0.518113109199896,2,2,"R8 cell fate specification"
"388","GO:0045465",0.067060260353949,Inf,0.518113109199896,2,2,"R8 cell differentiation"
"389","GO:0045450",0.067060260353949,Inf,0.518113109199896,2,2,"bicoid mRNA localization"
"390","GO:0010796",0.067060260353949,Inf,0.518113109199896,2,2,"regulation of multivesicular body size"
"391","GO:0010797",0.067060260353949,Inf,0.518113109199896,2,2,"regulation of multivesicular body size involved in endosome transport"
"392","GO:0051043",0.067060260353949,Inf,0.518113109199896,2,2,"regulation of membrane protein ectodomain proteolysis"
"393","GO:0032237",0.067060260353949,Inf,0.518113109199896,2,2,"activation of store-operated calcium channel activity"
"394","GO:0015884",0.067060260353949,Inf,0.518113109199896,2,2,"folic acid transport"
"395","GO:0032743",0.067060260353949,Inf,0.518113109199896,2,2,"positive regulation of interleukin-2 production"
"396","GO:0032733",0.067060260353949,Inf,0.518113109199896,2,2,"positive regulation of interleukin-10 production"
"397","GO:0045656",0.067060260353949,Inf,0.518113109199896,2,2,"negative regulation of monocyte differentiation"
"398","GO:0045623",0.067060260353949,Inf,0.518113109199896,2,2,"negative regulation of T-helper cell differentiation"
